avg_brightness,contrast
-0.44745901226997375,0.7132838368415833
-0.19541816413402557,0.8262832760810852
-0.4315726161003113,0.7461736798286438
-0.4964085817337036,0.6495529413223267
-0.1849839687347412,0.7369811534881592
0.01954781822860241,0.8806954026222229
-0.5356842279434204,0.46285054087638855
-0.6199179887771606,0.6161269545555115
-0.3264605700969696,0.6069709062576294
-0.5198579430580139,0.7688141465187073
-0.5586734414100647,0.7185407280921936
-0.08002199232578278,0.6570080518722534
-0.3829531669616699,0.7639554738998413
-0.7785614132881165,0.40530097484588623
-0.3314926028251648,0.7513479590415955
-0.19926969707012177,0.8075125813484192
-0.6961784362792969,0.5216309428215027
-0.5552220940589905,0.7501940727233887
-0.731572687625885,0.32410845160484314
-0.5431772470474243,0.5430358648300171
-0.7868547439575195,0.45569366216659546
-0.43148258328437805,0.8163942694664001
-0.22723089158535004,0.8912237286567688
-0.27358943223953247,0.6944519877433777
-0.3169867992401123,0.7224733829498291
-0.32118844985961914,0.8035706877708435
-0.7799819707870483,0.44911691546440125
-0.07360943406820297,0.8335583209991455
-0.5144758224487305,0.7262430787086487
0.3736794888973236,0.6662354469299316
-0.7912964820861816,0.4153730869293213
-0.8112145066261292,0.4887285530567169
-0.45995402336120605,0.46590566635131836
-0.6784113645553589,0.6406037211418152
-0.27256903052330017,0.6920170187950134
-0.3774409890174866,0.6845301389694214
-0.15015006065368652,0.8232772946357727
-0.5696778297424316,0.37227144837379456
-0.684613823890686,0.4608226418495178
-0.676160454750061,0.5157845616340637
-0.8616946339607239,0.3779175579547882
-0.602220892906189,0.6141904592514038
-0.4018407464027405,0.5231506824493408
-0.7341336607933044,0.5224470496177673
-0.25705283880233765,0.8519902229309082
-0.4670168161392212,0.5548521876335144
-0.842927098274231,0.19939658045768738
-0.39457783102989197,0.7829235196113586
-0.6500900387763977,0.6098528504371643
-0.2162564992904663,0.7610872983932495
-0.39783912897109985,0.60694420337677
-0.4573829174041748,0.6630182862281799
-0.6605842709541321,0.5481753945350647
-0.3278011083602905,0.5817846655845642
-0.7104241251945496,0.5681589841842651
-0.5116546750068665,0.7040943503379822
-0.22831130027770996,0.79947829246521
-0.7083433270454407,0.5058701634407043
-0.501490592956543,0.6536367535591125
-0.42524006962776184,0.799049973487854
-0.72011798620224,0.4171963632106781
-0.4597839117050171,0.7627517580986023
-0.5326230525970459,0.6898475289344788
-0.535504162311554,0.6648873686790466
-0.4666166603565216,0.6606692671775818
-0.6525909900665283,0.4375099837779999
0.08132253587245941,0.8424928188323975
-0.0049019441939890385,0.7716237306594849
-0.12653060257434845,0.7977659106254578
-0.6635754108428955,0.4138304889202118
-0.9060024619102478,0.30663275718688965
-0.08771507441997528,0.8184674382209778
-0.25410160422325134,0.7167014479637146
-0.5901460647583008,0.6784886121749878
-0.31467583775520325,0.7691945433616638
-0.4232493042945862,0.8340713381767273
-0.5994898080825806,0.5157182812690735
-0.7522908449172974,0.44771429896354675
-0.37926173210144043,0.7773262858390808
-0.15978391468524933,0.8004571199417114
-0.5441376566886902,0.56760573387146
-0.3103541135787964,0.551439642906189
-0.6419167518615723,0.4811570942401886
-0.7529111504554749,0.42492157220840454
-0.45088034868240356,0.755584716796875
-0.23465384542942047,0.7486922740936279
-0.5779111385345459,0.5041957497596741
-0.502851128578186,0.7638534903526306
-0.584913969039917,0.6851302981376648
-0.543797492980957,0.5038983225822449
-0.7055221796035767,0.5097106695175171
-0.6426670551300049,0.43439602851867676
-0.5418167114257812,0.7566408514976501
-0.7458682656288147,0.2728194296360016
-0.1569027453660965,0.8267857432365417
-0.10035013407468796,0.8439328670501709
-0.6520708203315735,0.40623942017555237
-0.5910863876342773,0.6934716105461121
0.09303722530603409,0.8200485110282898
-0.8587335348129272,0.38643190264701843
-0.40264105796813965,0.7991427779197693
-0.8956382870674133,0.3222723603248596
0.12199882417917252,0.709818422794342
-0.5607942938804626,0.49088507890701294
-0.7661464214324951,0.4662925601005554
-0.7710083723068237,0.3282695412635803
-0.8274810314178467,0.3672565817832947
-0.2424369752407074,0.6720930933952332
-0.4890455901622772,0.7897358536720276
-0.25570225715637207,0.8322383165359497
-0.6452280879020691,0.6125760078430176
-0.4848439395427704,0.40733855962753296
-0.7250800728797913,0.5978986620903015
-0.7293517589569092,0.5166675448417664
-0.653551459312439,0.3669726252555847
-0.19967986643314362,0.833447277545929
-0.5582833290100098,0.4788484573364258
-0.17700079083442688,0.6331258416175842
-0.6322728991508484,0.481945276260376
-0.37620046734809875,0.7888209819793701
-0.518897533416748,0.7490057945251465
-0.5082432627677917,0.6165034174919128
-0.3423369228839874,0.8082953095436096
-0.40633252263069153,0.8014634251594543
-0.5698279738426208,0.7311055660247803
-0.5932072401046753,0.6471372246742249
-0.6619247198104858,0.6078336834907532
-0.3468587398529053,0.722709596157074
-0.1818327158689499,0.8110617995262146
-0.26889756321907043,0.8924875259399414
-0.5680172443389893,0.5744361877441406
-0.5573028922080994,0.5774078965187073
-0.4554821848869324,0.747212290763855
-0.1660163849592209,0.7740524411201477
-0.10263102501630783,0.6909987926483154
-0.5096738338470459,0.7238136529922485
-0.2636454403400421,0.746383547782898
-0.3328031003475189,0.5872286558151245
-0.1617646962404251,0.6780630350112915
0.03392358124256134,0.8186648488044739
-0.6466686725616455,0.544953465461731
-0.3677370846271515,0.8219735622406006
-0.4864945709705353,0.6605550050735474
-0.72124844789505,0.43826737999916077
-0.3623749017715454,0.780250072479248
-0.17210882902145386,0.793908953666687
-0.754941999912262,0.5041812062263489
-0.010414164513349533,0.8747684359550476
-0.7234293222427368,0.3920702040195465
-0.16013404726982117,0.8188226819038391
-0.45828327536582947,0.7014384865760803
0.03466387093067169,0.7943536639213562
-0.6596638560295105,0.49102315306663513
-0.47647055983543396,0.7082275152206421
-0.7796218395233154,0.271659791469574
-0.7949780225753784,0.3953670561313629
-0.09374748915433884,0.750282347202301
-0.2142557054758072,0.758187472820282
-0.5901860594749451,0.5111568570137024
-0.46834731101989746,0.4716601073741913
-0.5194077491760254,0.6536619067192078
-0.27611044049263,0.6925260424613953
-0.37522009015083313,0.5197961926460266
-0.6518307328224182,0.6488047242164612
-0.5873649716377258,0.6177992224693298
-0.6581133008003235,0.5892788767814636
-0.29726889729499817,0.7868297696113586
-0.33036211133003235,0.7870661616325378
-0.3930172026157379,0.48645779490470886
-0.5755202174186707,0.6731956601142883
-0.6056422591209412,0.590732753276825
-0.48689472675323486,0.4672098755836487
-0.8105942010879517,0.38197994232177734
-0.5679171681404114,0.6111615300178528
-0.6306422352790833,0.6050311326980591
-0.7584333419799805,0.5283233523368835
-0.7674269676208496,0.47417381405830383
-0.7049919962882996,0.5348907709121704
-0.4077930748462677,0.7273692488670349
-0.3056722581386566,0.6448177695274353
-0.427020788192749,0.756588876247406
-0.15867343544960022,0.6800950169563293
-0.872418999671936,0.2513938546180725
-0.6601841449737549,0.6129273176193237
-0.7350440621376038,0.5681397318840027
-0.633223295211792,0.5896615982055664
-0.32862144708633423,0.7544586658477783
-0.2676270604133606,0.8977660536766052
-0.3882853090763092,0.7461493611335754
-0.08979590982198715,0.8118574023246765
-0.04920966178178787,0.6835926175117493
-0.6516506671905518,0.5195872783660889
-0.783123254776001,0.4673404097557068
-0.6309023499488831,0.6416844725608826
-0.13370347023010254,0.7609042525291443
0.04610845819115639,0.8036556243896484
-0.10697279125452042,0.8664129376411438
-0.324849933385849,0.7299486398696899
-0.521418571472168,0.45331501960754395
-0.7475190162658691,0.4745168685913086
-0.08883552253246307,0.8526945114135742
-0.5157262682914734,0.42571550607681274
-0.435244083404541,0.7699252963066101
-0.7603641152381897,0.44408756494522095
-0.3115346133708954,0.7975878119468689
-0.07546015828847885,0.6561567783355713
-0.5646858811378479,0.5376202464103699
-0.205372154712677,0.8400518298149109
-0.7804822325706482,0.49376508593559265
-0.7699580192565918,0.4020381271839142
-0.478661447763443,0.7302147150039673
-0.25650256872177124,0.5019396543502808
-0.8578330874443054,0.40438562631607056
-0.6497498750686646,0.6262695789337158
-0.273289293050766,0.8252042531967163
-0.530732274055481,0.7587578892707825
0.025530219078063965,0.8193472027778625
-0.5352541208267212,0.6799606084823608
-0.31122449040412903,0.7450786828994751
-0.6563624739646912,0.536028265953064
-0.8258402943611145,0.38359686732292175
-0.35035014152526855,0.625515341758728
-0.1436474472284317,0.8446241617202759
-0.17259903252124786,0.7938992381095886
-0.2053121030330658,0.8156396746635437
-0.6668868064880371,0.5979039669036865
-0.1327930986881256,0.7443589568138123
-0.5444677472114563,0.6514996886253357
-0.39665865898132324,0.6568688750267029
-0.18410363793373108,0.6778690814971924
-0.7156262993812561,0.5192819833755493
-0.6436474323272705,0.345924973487854
-0.6652460694313049,0.4350970983505249
-0.21423567831516266,0.7725314497947693
-0.6797518730163574,0.5743619203567505
-0.23304320871829987,0.7125198841094971
-0.6369547843933105,0.5506118535995483
-0.02179870754480362,0.7940885424613953
-0.12163862586021423,0.7269850969314575
-0.7276210188865662,0.5025252103805542
-0.10049018263816833,0.7455952763557434
-0.022969184443354607,0.8731669783592224
-0.7931572794914246,0.35358744859695435
-0.5387054681777954,0.6127669811248779
-0.6708283424377441,0.3698689639568329
-0.5945078134536743,0.41300055384635925
-0.34245696663856506,0.6877052187919617
-0.30858340859413147,0.6824275255203247
-0.6643357276916504,0.6498021483421326
-0.28053221106529236,0.8243082165718079
-0.6960583925247192,0.5375722050666809
-0.9078130722045898,0.18709544837474823
-0.17289914190769196,0.9074379801750183
-0.7586034536361694,0.3578803241252899
-0.36238494515419006,0.7494290471076965
-0.3013405203819275,0.7173552513122559
-0.6434273719787598,0.5853233933448792
-0.10031012445688248,0.8366392254829407
-0.17688073217868805,0.7535543441772461
-0.057593025267124176,0.768258810043335
-0.564155638217926,0.6915181279182434
-0.4160463809967041,0.6889572143554688
-0.7724390029907227,0.5492287278175354
-0.7251601219177246,0.5639752149581909
-0.4152160584926605,0.699293851852417
-0.2183973342180252,0.8167582750320435
-0.23752500116825104,0.7003040313720703
-0.5319527387619019,0.7149428129196167
-0.9249799847602844,0.235944926738739
-0.026700662449002266,0.7417237162590027
-0.17384950816631317,0.7827503085136414
-0.10582230985164642,0.851725697517395
-0.6338034868240356,0.5588981509208679
-0.4688875675201416,0.769295871257782
-0.3784313499927521,0.7665817141532898
-0.4448779225349426,0.7479712963104248
-0.5560424327850342,0.6644924283027649
-0.22677071392536163,0.8262889385223389
0.04938977211713791,0.8786251544952393
-0.6760403513908386,0.5229209661483765
-0.5096738338470459,0.7532964944839478
-0.8032412528991699,0.4668532907962799
-0.3290916383266449,0.8014635443687439
-0.17835132777690887,0.722555935382843
-0.03263304755091667,0.8955693244934082
-0.5889856219291687,0.6746706962585449
-0.1446378529071808,0.7972345948219299
-0.7660863995552063,0.48747366666793823
-0.01144456584006548,0.8758828639984131
-0.7811824083328247,0.5409442186355591
-0.3219287693500519,0.8046135902404785
-0.5492596626281738,0.6547640562057495
-0.32078829407691956,0.6631693243980408
-0.3509703576564789,0.823871910572052
-0.4832933247089386,0.7317794561386108
-0.7440776228904724,0.35255467891693115
-0.6293216943740845,0.5745911002159119
-0.24317726492881775,0.7418659329414368
-0.5592336654663086,0.6788368821144104
-0.39830929040908813,0.7321500778198242
-0.6719187498092651,0.34286221861839294
-0.8872148394584656,0.31009364128112793
-0.20733292400836945,0.7072339057922363
-0.6593838334083557,0.27494850754737854
-0.0056822639890015125,0.8858707547187805
-0.7534713745117188,0.3603670001029968
-0.41092440485954285,0.629440188407898
-0.4536614716053009,0.6283189654350281
-0.6539115309715271,0.6228109002113342
-0.42102837562561035,0.8377086520195007
-0.3194177448749542,0.49468889832496643
-0.700860321521759,0.49875402450561523
-0.010134034790098667,0.8726803660392761
-0.36435574293136597,0.7039991021156311
-0.7981892824172974,0.5123255848884583
-0.6111544370651245,0.5762913823127747
-0.4777810871601105,0.6902385354042053
-0.029051605612039566,0.8477635383605957
-0.3779911398887634,0.6315127611160278
-0.31897756457328796,0.8009586334228516
-0.7820828557014465,0.327221542596817
-0.47413966059684753,0.5879209637641907
-0.6255602240562439,0.6298934817314148
-0.7234293818473816,0.5094698071479797
-0.005312109366059303,0.7396227121353149
-0.716016411781311,0.6355084180831909
0.22727090120315552,0.7927346229553223
-0.664445698261261,0.4079040586948395
-0.03494396433234215,0.7305535674095154
-0.06098438799381256,0.8796746730804443
-0.7578531503677368,0.3938973546028137
-0.7075229287147522,0.5916312336921692
-0.7726691365242004,0.37386640906333923
-0.30000996589660645,0.6813015937805176
-0.1789015531539917,0.7773492336273193
-0.5532612800598145,0.6731261610984802
-0.6920167803764343,0.5449137687683105
-0.6424469351768494,0.38096702098846436
-0.8113845586776733,0.3964520990848541
-0.23654460906982422,0.8523427844047546
-0.48738494515419006,0.4334283173084259
-0.6428371071815491,0.6584190726280212
-0.457242876291275,0.6567168235778809
-0.07239896059036255,0.7249229550361633
-0.27418965101242065,0.7313911318778992
-0.35446175932884216,0.7944818139076233
-0.6012605428695679,0.3824898898601532
-0.5755302309989929,0.5953668355941772
-0.20425169169902802,0.8072294592857361
-0.6132153272628784,0.42825910449028015
-0.5444978475570679,0.6184835433959961
-0.4579031467437744,0.5125840306282043
-0.05083031579852104,0.6811378598213196
-0.52018803358078,0.7580366134643555
-0.40682271122932434,0.5704574584960938
-0.5674169659614563,0.4539673924446106
-0.06533613055944443,0.8682442307472229
-0.3897358775138855,0.5187397599220276
-0.6069427728652954,0.6281886100769043
-0.4044417440891266,0.5771048665046692
-0.44615843892097473,0.6389780044555664
-0.7372548580169678,0.5386017560958862
-0.231222465634346,0.7763128876686096
-0.013295307755470276,0.8711222410202026
-0.417817085981369,0.8305981755256653
-0.1581132411956787,0.793054461479187
-0.5937575101852417,0.3706568777561188
-0.6740295886993408,0.5730611085891724
-0.35782313346862793,0.5083889365196228
-0.015266099944710732,0.8755491375923157
-0.5513805747032166,0.6069563627243042
-0.5840136408805847,0.5968419909477234
-0.7076030373573303,0.3178700804710388
-0.17091836035251617,0.7980244755744934
-0.39388754963874817,0.559266984462738
-0.2068527340888977,0.8235684633255005
-0.4260404109954834,0.7110452055931091
-0.2322729080915451,0.7511307597160339
-0.0008403330575674772,0.8967272043228149
-0.644757866859436,0.5134733319282532
0.07925170660018921,0.9079850912094116
-0.09897956252098083,0.7012590765953064
-0.3328431248664856,0.7612892389297485
-0.28810521960258484,0.8217427730560303
-0.5823129415512085,0.3904588222503662
-0.6417466998100281,0.6336722373962402
-0.38978591561317444,0.7458435297012329
-0.16588635742664337,0.8374090790748596
-0.5197678804397583,0.7349214553833008
-0.8498398661613464,0.21998970210552216
-0.3746698200702667,0.8387041091918945
-0.1506202518939972,0.7804411053657532
-0.6394257545471191,0.5619813203811646
-0.2741796672344208,0.5631584525108337
-0.7331632375717163,0.5127422213554382
-0.4512004554271698,0.7262873649597168
-0.30964380502700806,0.7731016874313354
-0.6016106605529785,0.5953446626663208
-0.12067826092243195,0.7962718605995178
-0.3876650631427765,0.3745672106742859
-0.1800519973039627,0.6231203675270081
0.2123749554157257,0.644811749458313
-0.7605642080307007,0.3070300817489624
